City,Company,Address,Site,Phone,Count of reviews,Main URL,Reviews url,JSON ANS
RND,"ООО ТД СиБ (""ТД ""Строительство и Безопасность"")","Адрес: ул. 14 Линия, 82, Ростов-на-Дону, Ростовская обл., 344037 ",Сайт: oootdsib.ru ,Телефон: 8 (918) 554-42-08 ,28,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A2%D0%94+%D0%A1%D0%B8%D0%91+(%22%D0%A2%D0%94+%22%D0%A1%D1%82%D1%80%D0%BE%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%BE+%D0%B8+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%22)/data=!4m5!3m4!1s0x40e3b9c02a2aff53:0x62126a16e3f71211!8m2!3d47.2403717!4d39.7522468?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A2%D0%94+%D0%A1%D0%B8%D0%91+(%22%D0%A2%D0%94+%22%D0%A1%D1%82%D1%80%D0%BE%D0%B8%D1%82%D0%B5%D0%BB%D1%8C%D1%81%D1%82%D0%B2%D0%BE+%D0%B8+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D1%8C%22)/@47.2403717,39.7500581,17z/data=!4m7!3m6!1s0x40e3b9c02a2aff53:0x62126a16e3f71211!8m2!3d47.2403717!4d39.7522468!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675785073133027155!2y7066827411844174353!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sxbZ6YYLyBMOtrgTs8o2IAw!7e81
RND,СВ+,"Адрес: ул. Согласия, 25, Ростов-на-Дону, Ростовская обл., 344082 ",Не указан,Телефон: 8 (863) 240-36-70 ,0,https://www.google.com/maps/place/%D0%A1%D0%92%2B/data=!4m5!3m4!1s0x40e3b9109a66b93d:0x8f48151886c32fd1!8m2!3d47.2209519!4d39.6998642?authuser=0&hl=ru&rclk=1,False,False
RND,"Правопорядок, учебный центр","Адрес: ул. Максима Горького, 23, Ростов-на-Дону, Ростовская обл., 344082 ",Сайт: ohrana-don.ru ,Телефон: 8 (863) 227-19-23 ,0,"https://www.google.com/maps/place/%D0%9F%D1%80%D0%B0%D0%B2%D0%BE%D0%BF%D0%BE%D1%80%D1%8F%D0%B4%D0%BE%D0%BA,+%D1%83%D1%87%D0%B5%D0%B1%D0%BD%D1%8B%D0%B9+%D1%86%D0%B5%D0%BD%D1%82%D1%80/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0x287315606f6bd49b!8m2!3d47.223275!4d39.697375?authuser=0&hl=ru&rclk=1",False,False
RND,ЭТМ,"Адрес: просп. 40-Летия Победы, д. 220, Ростов-на-Дону, Ростовская обл., 344072 ",Сайт: etm.ru ,Телефон: 8 (863) 207-92-37 ,10,https://www.google.com/maps/place/%D0%AD%D0%A2%D0%9C/data=!4m5!3m4!1s0x40e3b0a7c0d5793f:0xaeb7f41e72152921!8m2!3d47.2367748!4d39.8149081?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%AD%D0%A2%D0%9C/@47.2367748,39.8127194,17z/data=!4m7!3m6!1s0x40e3b0a7c0d5793f:0xaeb7f41e72152921!8m2!3d47.2367748!4d39.8149081!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675775072681949503!2y12589799694937696545!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s9bZ6YcL6BuOlrgSW0aCoDA!7e81
RND,Охранное Предприятие,"Адрес: Азов, Ростовская обл., 346780 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D1%85%D1%80%D0%B0%D0%BD%D0%BD%D0%BE%D0%B5+%D0%9F%D1%80%D0%B5%D0%B4%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D0%B5/data=!4m5!3m4!1s0x40e39353b7c1d8d9:0xfb1242662c017afe!8m2!3d47.1131197!4d39.4194764?authuser=0&hl=ru&rclk=1,False,False
RND,ПАТРИОТ,"Адрес: ул. Кирова, 9a, Батайск, Ростовская обл., 346880 ",Сайт: patriotohrana.ru ,Телефон: 8 (918) 565-02-02 ,0,https://www.google.com/maps/place/%D0%9F%D0%90%D0%A2%D0%A0%D0%98%D0%9E%D0%A2/data=!4m5!3m4!1s0x40e3bcf000000001:0x82524bcb2835e447!8m2!3d47.139761!4d39.7378477?authuser=0&hl=ru&rclk=1,False,False
RND,Ростовская Ассоциация Телохранителей (Наст),"Адрес: 2-я Краснодарская ул., 145/9, оф. 4, Ростов-на-Дону, Ростовская обл., 344000 ",Не указан,Телефон: 8 (928) 227-57-93 ,0,https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%B0%D1%8F+%D0%90%D1%81%D1%81%D0%BE%D1%86%D0%B8%D0%B0%D1%86%D0%B8%D1%8F+%D0%A2%D0%B5%D0%BB%D0%BE%D1%85%D1%80%D0%B0%D0%BD%D0%B8%D1%82%D0%B5%D0%BB%D0%B5%D0%B9+(%D0%9D%D0%B0%D1%81%D1%82)/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0xdc65ddb0de853efc!8m2!3d47.202573!4d39.627285?authuser=0&hl=ru&rclk=1,False,False
RND,БЕЗОПАСНЫЙ ГОРОД,"Адрес: ул. Клубная, 8-а, цокольный этаж, Ростов-на-Дону, Ростовская обл., 344112 ",Сайт: videogorod.ru ,Телефон: 8 (863) 270-99-04 ,0,https://www.google.com/maps/place/%D0%91%D0%95%D0%97%D0%9E%D0%9F%D0%90%D0%A1%D0%9D%D0%AB%D0%99+%D0%93%D0%9E%D0%A0%D0%9E%D0%94/data=!4m5!3m4!1s0x40e3b763e398264f:0xf2cd48db4931cdda!8m2!3d47.25805!4d39.770993?authuser=0&hl=ru&rclk=1,False,False
RND,Кодекс,"Адрес: Будённовский просп., 2, Ростов-на-Дону, Ростовская обл., 344002 ",Сайт: kodeks.ru ,Телефон: 8 (863) 238-54-04 ,2,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%B4%D0%B5%D0%BA%D1%81/data=!4m5!3m4!1s0x40e3b96ca723a80f:0x2d017260d7b57e3a!8m2!3d47.2141233!4d39.7103442?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%BE%D0%B4%D0%B5%D0%BA%D1%81/@47.2141233,39.7081555,17z/data=!4m7!3m6!1s0x40e3b96ca723a80f:0x2d017260d7b57e3a!8m2!3d47.2141233!4d39.7103442!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784714452445199!2y3242998966944890426!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sNLd6YeTSCo2_rgS47LnoBQ!7e81
RND,Оплот,"Адрес: Будённовский просп., 87, Ростов-на-Дону, Ростовская обл., 344000 ",Не указан,Не указан,0,https://www.google.com/maps/place/%D0%9E%D0%BF%D0%BB%D0%BE%D1%82/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x59d112614d6d95d8!8m2!3d47.231001!4d39.702379?authuser=0&hl=ru&rclk=1,False,False
RND,"Рткомм-юг, Интернет-провайдер","Адрес: ул. Мясникова, 54, Ростов-на-Дону, Ростовская обл., 344025 ",Сайт: rtcomm.ru ,Телефон: 8 (863) 203-56-46 ,4,"https://www.google.com/maps/place/%D0%A0%D1%82%D0%BA%D0%BE%D0%BC%D0%BC-%D1%8E%D0%B3,+%D0%98%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B2%D0%B0%D0%B9%D0%B4%D0%B5%D1%80/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x684b882bc3208ea0!8m2!3d47.226056!4d39.75794?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%A0%D1%82%D0%BA%D0%BE%D0%BC%D0%BC-%D1%8E%D0%B3,+%D0%98%D0%BD%D1%82%D0%B5%D1%80%D0%BD%D0%B5%D1%82-%D0%BF%D1%80%D0%BE%D0%B2%D0%B0%D0%B9%D0%B4%D0%B5%D1%80/@47.226056,39.7557513,17z/data=!4m7!3m6!1s0x40e3b9a8f82b0a17:0x684b882bc3208ea0!8m2!3d47.226056!4d39.75794!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784973509921303!2y7515250124736466592!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sWLd6YfOnB6WHwPAPhu-VQA!7e81
RND,"ПромСтройЭкспертиза, ООО","Адрес: пер. Соляной Спуск, 3, Ростов-на-Дону, Ростовская обл., 344002 ",Сайт: promstroiekspertiza.ru ,Телефон: 8 (905) 426-74-64 ,2,"https://www.google.com/maps/place/%D0%9F%D1%80%D0%BE%D0%BC%D0%A1%D1%82%D1%80%D0%BE%D0%B9%D0%AD%D0%BA%D1%81%D0%BF%D0%B5%D1%80%D1%82%D0%B8%D0%B7%D0%B0,+%D0%9E%D0%9E%D0%9E/data=!4m5!3m4!1s0x40e3b914c5c52d9b:0x960de6edba631610!8m2!3d47.2139624!4d39.7075722?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9F%D1%80%D0%BE%D0%BC%D0%A1%D1%82%D1%80%D0%BE%D0%B9%D0%AD%D0%BA%D1%81%D0%BF%D0%B5%D1%80%D1%82%D0%B8%D0%B7%D0%B0,+%D0%9E%D0%9E%D0%9E/@47.2139624,39.7053835,17z/data=!4m7!3m6!1s0x40e3b914c5c52d9b:0x960de6edba631610!8m2!3d47.2139581!4d39.7076989!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784337009225115!2y10812552189095122448!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1scbd6Yb6kNICGwPAPiYWtqAs!7e81
RND,Альбион,"Адрес: Ворошиловский пр., 2/2, офис 525, Ростов-на-Дону, Ростовская обл., 344006 ",Не указан,Телефон: 8 (863) 240-17-86 ,0,https://www.google.com/maps/place/%D0%90%D0%BB%D1%8C%D0%B1%D0%B8%D0%BE%D0%BD/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0x18873cdb75352f51!8m2!3d47.2198301!4d39.71161?authuser=0&hl=ru&rclk=1,False,False
RND,Сервис Ростов-на-Дону,"Адрес: ул. Мечникова, 112, Ростов-на-Дону, Ростовская обл., 344013 ",Сайт: starline-rostov.ru ,Телефон: 8 (863) 209-84-53 ,5,https://www.google.com/maps/place/%D0%A1%D0%B5%D1%80%D0%B2%D0%B8%D1%81+%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83/data=!4m5!3m4!1s0x40e3b8f84a3b4f91:0x26302879b509e5b8!8m2!3d47.2388074!4d39.6877904?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A1%D0%B5%D1%80%D0%B2%D0%B8%D1%81+%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2-%D0%BD%D0%B0-%D0%94%D0%BE%D0%BD%D1%83/@47.2388074,39.6856017,17z/data=!4m7!3m6!1s0x40e3b8f84a3b4f91:0x26302879b509e5b8!8m2!3d47.2387992!4d39.6877913!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784214677507985!2y2751743875516851640!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1slrd6YeKCOeeErwTU-rfgDQ!7e81
RND,о нас,"Адрес: Большая Садовая ул., 128, Ростов-на-Дону, Ростовская обл., 344022 ",Сайт: gkuab.ru ,Телефон: 8 (863) 263-56-18 ,0,https://www.google.com/maps/place/%D0%BE+%D0%BD%D0%B0%D1%81/data=!4m5!3m4!1s0x40e3b99fdcc49ccd:0xd77fac2f7ea9c28e!8m2!3d47.2246199!4d39.7298607?authuser=0&hl=ru&rclk=1,False,False
RND,Континенталь-Групп,"Адрес: ул. Баумана, 20, Офис 4, Ростов-на-Дону, Ростовская обл., 344006 ",Сайт: continental-group.org ,Телефон: 8 (863) 262-42-24 ,0,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BD%D1%82%D0%B8%D0%BD%D0%B5%D0%BD%D1%82%D0%B0%D0%BB%D1%8C-%D0%93%D1%80%D1%83%D0%BF%D0%BF/data=!4m5!3m4!1s0x40e3b96cd3d356e7:0xfd7474eb328239aa!8m2!3d47.2159907!4d39.7129238?authuser=0&hl=ru&rclk=1,False,False
RND,Центурион,"Адрес: Ленина просп. 125, Ростов-на-Дону, Ростовская обл., 344038, Ростов-на-Дону, Ростовская обл., 344023 ",Не указан,Телефон: 8 (863) 238-89-44 ,0,https://www.google.com/maps/place/%D0%A6%D0%B5%D0%BD%D1%82%D1%83%D1%80%D0%B8%D0%BE%D0%BD/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xabb4b4e14ea0e415!8m2!3d47.2491971!4d39.7318426?authuser=0&hl=ru&rclk=1,False,False
RND,Pandora Don,"Адрес: Красноармейская ул., 208, Ростов-на-Дону, Ростовская обл., 344010 ",Сайт: pandora-don.ru ,Телефон: 8 (863) 264-16-61 ,4,https://www.google.com/maps/place/Pandora+Don/data=!4m5!3m4!1s0x40e3b9a6cbb36e93:0xce961b2c5462d912!8m2!3d47.2302611!4d39.724696?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/Pandora+Don/@47.2302611,39.7225073,17z/data=!4m7!3m6!1s0x40e3b9a6cbb36e93:0xce961b2c5462d912!8m2!3d47.2302611!4d39.724696!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784964173950611!2y14886115495528028434!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s0Ld6Yd2JEeT0qwGGy7Qg!7e81
RND,ОДИССЕЙ,"Адрес: ул. Доватора, 148, Ростов-на-Дону, Ростовская обл., 344090 ",Сайт: odisey.ru ,Телефон: 8 (863) 220-99-00 ,19,https://www.google.com/maps/place/%D0%9E%D0%94%D0%98%D0%A1%D0%A1%D0%95%D0%99/data=!4m5!3m4!1s0x40e3b8a6dcb6770d:0x485d56b7d4d6fdff!8m2!3d47.2381811!4d39.599008?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%94%D0%98%D0%A1%D0%A1%D0%95%D0%99/@47.2381811,39.5968193,17z/data=!4m7!3m6!1s0x40e3b8a6dcb6770d:0x485d56b7d4d6fdff!8m2!3d47.2381811!4d39.599008!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783864947734285!2y5214419291114765823!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s67d6Ybu0Kc2SrgSs3oLwCg!7e81
RND,ЭТМ,"Адрес: 1-й Машиностроительный пер., 12, Ростов-на-Дону, Ростовская обл., 344016 ",Сайт: etm.ru ,Телефон: 8 (863) 297-80-78 ,16,https://www.google.com/maps/place/%D0%AD%D0%A2%D0%9C/data=!4m5!3m4!1s0x40e3c71441f07173:0x22073c773e9cb53e!8m2!3d47.2587165!4d39.5997543?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%AD%D0%A2%D0%9C/@47.2587165,39.5975656,17z/data=!4m7!3m6!1s0x40e3c71441f07173:0x22073c773e9cb53e!8m2!3d47.2586592!4d39.5997326!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675799727960256883!2y2451995004975756606!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sCLh6YZfeLqH1qwH-zJvYBQ!7e81
RND,Delta,"Адрес: ул. Мечникова, 33 А, Ростов-на-Дону, Ростовская обл., 344013 ",Сайт: delta.ru ,Телефон: 8 (863) 229-86-99 ,85,https://www.google.com/maps/place/Delta/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0xf0c96792cd0f9b17!8m2!3d47.240067!4d39.683999?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/Delta/@47.240067,39.6818103,17z/data=!4m7!3m6!1s0x40e3b9a8f82b0a17:0xf0c96792cd0f9b17!8m2!3d47.2400429!4d39.6839943!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784973509921303!2y17350512919624784663!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sJLh6YeuLI-LorgSr257gBQ!7e81
RND,Matreshking,"Адрес: пр. Соколова, 78, офис 8, Ростов-на-Дону, Ростовская обл., 344000 ",Сайт: matreshking-group.ru ,Телефон: 8 (918) 256-06-69 ,0,https://www.google.com/maps/place/Matreshking/data=!4m5!3m4!1s0x40e3b969ed8ee589:0x60da2b7e2fd7c34d!8m2!3d47.232718!4d39.718063?authuser=0&hl=ru&rclk=1,False,False
RND,Комбат,"Адрес: Большая Садовая ул., 39, Ростов-на-Дону, Ростовская обл., 344001 ",Не указан,Телефон: 8 (863) 240-68-96 ,98,https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BC%D0%B1%D0%B0%D1%82/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xd452df9c902b692e!8m2!3d47.2200223!4d39.7060625?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9A%D0%BE%D0%BC%D0%B1%D0%B0%D1%82/@47.2200223,39.7038738,17z/data=!4m7!3m6!1s0x40e3b9168d1bf1fb:0xd452df9c902b692e!8m2!3d47.2200223!4d39.7060625!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784344648544763!2y15299536747657652526!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sSLh6YeXTCO_FrgS1uYdQ!7e81
RND,ВЫМПЕЛ-ДОН,"Адрес: ул. Крупской, 44, Батайск, Ростовская обл., 346880 ",Не указан,Телефон: 8 (863) 545-82-87 ,0,https://www.google.com/maps/place/%D0%92%D0%AB%D0%9C%D0%9F%D0%95%D0%9B-%D0%94%D0%9E%D0%9D/data=!4m5!3m4!1s0x40e3bceeca442085:0x20497f0117beac8!8m2!3d47.139695!4d39.7481651?authuser=0&hl=ru&rclk=1,False,False
RND,Южное агентство недвижимости,"Адрес: ул. д., Большая Садовая ул., 39 корпус 2, Ростов-на-Дону, Ростовская обл., 344082 ",Не указан,Телефон: 8 (863) 229-00-32 ,0,https://www.google.com/maps/place/%D0%AE%D0%B6%D0%BD%D0%BE%D0%B5+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%BD%D0%B5%D0%B4%D0%B2%D0%B8%D0%B6%D0%B8%D0%BC%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x40e3b9a26fc123bd:0x19551be29a0f9cef!8m2!3d47.220279!4d39.706005?authuser=0&hl=ru&rclk=1,False,False
RND,"МОЯ СЕМЬЯ, агентство по подбору персонала","Адрес: ул. Тургеневская, 16, Ростов-на-Дону, Ростовская обл., 344082 ",Сайт: 7ya-rnd.ru ,Телефон: 8 (863) 294-15-29 ,3,"https://www.google.com/maps/place/%D0%9C%D0%9E%D0%AF+%D0%A1%D0%95%D0%9C%D0%AC%D0%AF,+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%BF%D0%BE+%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D1%83+%D0%BF%D0%B5%D1%80%D1%81%D0%BE%D0%BD%D0%B0%D0%BB%D0%B0/data=!4m5!3m4!1s0x40e3b9a8f82b0a17:0x7ab6770e9f4af641!8m2!3d47.2152!4d39.7068001?authuser=0&hl=ru&rclk=1","https://www.google.com/maps/place/%D0%9C%D0%9E%D0%AF+%D0%A1%D0%95%D0%9C%D0%AC%D0%AF,+%D0%B0%D0%B3%D0%B5%D0%BD%D1%82%D1%81%D1%82%D0%B2%D0%BE+%D0%BF%D0%BE+%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D1%83+%D0%BF%D0%B5%D1%80%D1%81%D0%BE%D0%BD%D0%B0%D0%BB%D0%B0/@47.2152,39.7046114,17z/data=!4m7!3m6!1s0x40e3b9a8f82b0a17:0x7ab6770e9f4af641!8m2!3d47.2153206!4d39.7067408!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784973509921303!2y8842385823074285121!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1sdbh6YaHgNOykrgTqzL6wDg!7e81
RND,Цифровые Технологии Безопасности,"Адрес: Ростов-на-Дону, Ростовская обл., 344019 ",Не указан,Телефон: 8 (863) 253-86-33 ,0,https://www.google.com/maps/place/%D0%A6%D0%B8%D1%84%D1%80%D0%BE%D0%B2%D1%8B%D0%B5+%D0%A2%D0%B5%D1%85%D0%BD%D0%BE%D0%BB%D0%BE%D0%B3%D0%B8%D0%B8+%D0%91%D0%B5%D0%B7%D0%BE%D0%BF%D0%B0%D1%81%D0%BD%D0%BE%D1%81%D1%82%D0%B8/data=!4m5!3m4!1s0x40e3b9c01d4af2f9:0x12e79f0ea0416df5!8m2!3d47.2399814!4d39.7502235?authuser=0&hl=ru&rclk=1,False,False
RND,Ростовское управление инкассации (Росинкас),"Адрес: Инициативная ул., 11Б, Ростов-на-Дону, Ростовская обл., 344072 ",Сайт: rosinkas.ru ,Телефон: 8 (863) 257-59-39 ,38,https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B8%D0%BD%D0%BA%D0%B0%D1%81%D1%81%D0%B0%D1%86%D0%B8%D0%B8+(%D0%A0%D0%BE%D1%81%D0%B8%D0%BD%D0%BA%D0%B0%D1%81)/data=!4m5!3m4!1s0x40e3b9168d1bf1fb:0xdbd0b2e3e92614b7!8m2!3d47.235355!4d39.786376?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%A0%D0%BE%D1%81%D1%82%D0%BE%D0%B2%D1%81%D0%BA%D0%BE%D0%B5+%D1%83%D0%BF%D1%80%D0%B0%D0%B2%D0%BB%D0%B5%D0%BD%D0%B8%D0%B5+%D0%B8%D0%BD%D0%BA%D0%B0%D1%81%D1%81%D0%B0%D1%86%D0%B8%D0%B8+(%D0%A0%D0%BE%D1%81%D0%B8%D0%BD%D0%BA%D0%B0%D1%81)/@47.235355,39.7841873,17z/data=!4m7!3m6!1s0x40e3b9168d1bf1fb:0xdbd0b2e3e92614b7!8m2!3d47.235355!4d39.786376!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675784344648544763!2y15839356581400941751!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1smLh6Yb2rEemqrgSaqLf4Aw!7e81
RND,Горизонт,"Адрес: просп.им. М. Нагибина, 32/2, Ростов-на-Дону, Ростовская обл., 344068 ",Сайт: gorizontmall.ru ,Телефон: 8 (800) 200-19-55 ,20,https://www.google.com/maps/place/%D0%93%D0%BE%D1%80%D0%B8%D0%B7%D0%BE%D0%BD%D1%82/data=!4m5!3m4!1s0x40e3b83ad74147ff:0xb32c12d079e2fb7!8m2!3d47.2597222!4d39.7194444?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%93%D0%BE%D1%80%D0%B8%D0%B7%D0%BE%D0%BD%D1%82/@47.2597222,39.7172557,17z/data=!4m7!3m6!1s0x40e3b83ad74147ff:0xb32c12d079e2fb7!8m2!3d47.2597222!4d39.7194444!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675783400999700479!2y806919682398236599!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1ssrh6YYylIeyprgSrhoWgCQ!7e81
RND,"ООО ЧОП ""ДОН""","Адрес: ул. Дзержинского, 111/2, Таганрог, Ростовская обл., 347928 ",Не указан,Телефон: 8 (863) 431-40-02 ,1,https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%22%D0%94%D0%9E%D0%9D%22/data=!4m5!3m4!1s0x40e15801a9305bd7:0x9c2f9f8823095703!8m2!3d47.2359502!4d38.9166639?authuser=0&hl=ru&rclk=1,"https://www.google.com/maps/place/%D0%9E%D0%9E%D0%9E+%D0%A7%D0%9E%D0%9F+%22%D0%94%D0%9E%D0%9D%22/@47.2359502,38.9144752,17z/data=!4m7!3m6!1s0x40e15801a9305bd7:0x9c2f9f8823095703!8m2!3d47.2359617!4d38.9168343!9m1!1b1?authuser=0&hl=ru",https://www.google.com/maps/preview/review/listentitiesreviews?authuser=0&hl=ru&gl=ru&authuser=0&pb=!1m2!1y4675114652344015831!2y11254389400874342147!2m2!1i0!2i10!3e1!4m5!3b1!4b1!5b1!6b1!7b1!5m2!1s0Lh6Ye_TH8OIrwSE4rOYDw!7e81
RND,Асгард,"Адрес: ул. Благодатная, 247, оф.106, Ростов-на-Дону, Ростовская обл., 344015 ",Сайт: asgardrostov.ru ,Телефон: 8 (928) 133-39-60 ,0,https://www.google.com/maps/place/%D0%90%D1%81%D0%B3%D0%B0%D1%80%D0%B4/data=!4m5!3m4!1s0x40e3b9f8cc52b99b:0x332b806b6b403072!8m2!3d47.2221486!4d39.6153126?authuser=0&hl=ru&rclk=1,False,False
